Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
79.89044313,0.016914825,-0.133971405,9.807305603
79.99093313,0.018860779,-0.143551483,9.803563385
80.09142313,0.01871109,-0.136067047,9.813442841
80.19191392,0.021555176,-0.142503662,9.797426147
80.29240392,0.02574646,-0.139509888,9.799222412
80.39289392,0.015567627,-0.136516113,9.812544708
80.49338392,0.027243347,-0.13921051,9.81823288
80.59387392,0.019309845,-0.142653351,9.794582062
80.69436392,0.011975098,-0.135019226,9.800569611
80.79485392,0.028440857,-0.132624207,9.79952179
80.89534392,0.022902374,-0.147892456,9.814340973
80.99583392,0.028291168,-0.1287323,9.826765137
81.09632392,0.024249573,-0.14744339,9.826166382
81.19681338,0.020956421,-0.145796814,9.81
81.29730338,0.018262024,-0.13576767,9.809700623
81.39779337,0.01751358,-0.136815491,9.805060272
81.49828338,0.029039612,-0.137114868,9.814191284
81.59877338,0.022153931,-0.146994324,9.798174591
81.69926338,0.019309845,-0.141455841,9.814041595
81.79975338,0.025447083,-0.143252106,9.809401245
81.90024337,0.017214203,-0.144748993,9.805060272
82.00073338,0.016765137,-0.140707398,9.805209961
82.10122338,0.024698639,-0.139360199,9.797725525
82.201714,0.023950195,-0.141306152,9.812095642
82.302204,0.023501129,-0.139659576,9.810299377
82.402694,0.019160156,-0.14280304,9.816436615
82.503184,0.020657043,-0.139809265,9.806108093
82.603674,0.021704865,-0.146844635,9.81464035
82.704163,0.019609222,-0.138013001,9.802814941
82.804653,0.019309845,-0.143252106,9.804760895
82.905143,0.014519806,-0.138162689,9.808353424
83.005633,0.016316071,-0.141156464,9.79832428
83.106123,0.021555176,-0.151335297,9.816586304
83.20661729,0.017962646,-0.136516113,9.809101868
83.30710729,0.01751358,-0.150886231,9.806557159
83.40759729,0.013471985,-0.142952728,9.805659027
83.50808729,0.017363892,-0.138162689,9.815987549
83.60857729,0.019160156,-0.14504837,9.803563385
83.70906729,0.012124786,-0.146096191,9.805808716
83.80955729,0.017812958,-0.139509888,9.80296463
83.91004729,0.023650818,-0.144599304,9.81823288
84.01053729,0.02335144,-0.149389343,9.817634125
84.11102729,0.013471985,-0.14744339,9.802665253
84.21151375,0.018860779,-0.137863312,9.802066498
84.31200375,0.014220428,-0.150437164,9.808203735
84.41249375,0.006586304,-0.139659576,9.805209961
84.51298375,0.017663269,-0.138162689,9.815987549
84.61347375,0.01871109,-0.15911911,9.802066498
84.71396375,0.016316071,-0.145497437,9.797725525
84.81445375,0.025447083,-0.138611755,9.807305603
84.91494375,0.024099884,-0.156724091,9.798623657
85.01543375,0.021704865,-0.142952728,9.81703537
85.11592375,0.0199086,-0.139809265,9.811646576
85.21641304,0.016166382,-0.143401794,9.807305603
85.31690304,0.018860779,-0.141006775,9.804760895
85.41739304,0.013621674,-0.138462067,9.815388794
85.51788304,0.020657043,-0.148191834,9.811945953
85.61837304,0.015567627,-0.137414246,9.813442841
85.71886304,0.018112335,-0.136815491,9.81119751
85.81935304,0.026494904,-0.140707398,9.802665253
85.91984304,0.028291168,-0.139958954,9.814939728
86.02033304,0.019309845,-0.135019226,9.80760498
86.12082304,0.016914825,-0.137563934,9.802814941
86.22131288,0.018411713,-0.136815491,9.799970856
86.32180288,0.01407074,-0.139659576,9.794881439
86.42229288,0.02454895,-0.144898682,9.806856537
86.52278288,0.013771362,-0.13921051,9.807455292
86.62327388,0.016166382,-0.139360199,9.804311829
86.72376388,0.017214203,-0.156724091,9.803713074
86.82425388,0.021854553,-0.144898682,9.814490662
86.92474388,0.017363892,-0.135019226,9.796378326
87.02523387,0.02454895,-0.148491211,9.792037354
87.12572488,0.016914825,-0.146694946,9.798773346
87.22621462,0.013921051,-0.144299927,9.799970856
87.32670463,0.022153931,-0.144748993,9.795480194
87.42719463,0.017663269,-0.132624207,9.805060272
87.52768563,0.022153931,-0.141904907,9.78889389
87.62817563,0.015717316,-0.136665802,9.792636108
87.72866563,0.022602997,-0.135917358,9.80296463
87.82915563,0.02574646,-0.128582611,9.794432373
87.92964663,0.017962646,-0.141306152,9.798623657
88.03013663,0.019309845,-0.141904907,9.788594513
88.13062763,0.013771362,-0.143102417,9.804461517
88.23111867,0.022602997,-0.136665802,9.797875214
88.33160867,0.022752686,-0.139809265,9.792935486
88.43209967,0.018112335,-0.137264557,9.785900116
88.53258967,0.020657043,-0.14040802,9.796528015
88.63307967,0.019459534,-0.147892456,9.786049805
88.73357067,0.014519806,-0.139360199,9.804311829
88.83406067,0.028291168,-0.139360199,9.792785797
88.93455167,0.010178833,-0.132923584,9.806856537
89.03504167,0.019758911,-0.145347748,9.806557159
89.13553267,0.018411713,-0.134869537,9.806257782
89.236023,0.0199086,-0.142503662,9.800120544
89.336513,0.017812958,-0.145198059,9.792785797
89.437004,0.016914825,-0.139958954,9.806407471
89.537494,0.028590546,-0.14624588,9.787846069
89.637985,0.012274475,-0.142503662,9.804760895
89.738476,0.011825409,-0.139659576,9.789792023
89.838966,0.019309845,-0.145946503,9.792336731
89.939457,0.011825409,-0.136965179,9.801617432
90.039948,0.01751358,-0.149539032,9.804311829
90.140439,0.008083191,-0.146096191,9.803713074
90.24093079,0.021704865,-0.140707398,9.800120544
90.34142079,0.023800507,-0.140258331,9.806856537
90.44191179,0.014220428,-0.143401794,9.801168365
90.54240279,0.022902374,-0.134719849,9.803713074
90.64289379,0.018411713,-0.1486409,9.79712677
90.74338479,0.013471985,-0.14744339,9.796078949
90.84387579,0.020357666,-0.142204285,9.79952179
90.94436679,0.019309845,-0.145497437,9.810598755
91.04485679,0.015867004,-0.138312378,9.804611206
91.14534779,0.023201752,-0.151185608,9.797875214
91.245842,0.02335144,-0.151035919,9.808652802
91.346333,0.019309845,-0.149239655,9.808952179
91.446824,0.023052063,-0.139809265,9.796528015
91.547315,0.01407074,-0.14160553,9.804461517
91.647806,0.014669495,-0.137713623,9.812245331
91.748297,0.016914825,-0.142353973,9.795330505
91.848788,0.012124786,-0.144599304,9.790839844
91.94928,0.013022919,-0.142204285,9.792187042
92.049771,0.022004242,-0.147293701,9.78425354
92.150262,0.023800507,-0.140108643,9.808952179
92.25074875,0.016914825,-0.142054596,9.798174591
92.35123975,0.021704865,-0.142952728,9.791438599
92.45173075,0.01526825,-0.137114868,9.802216187
92.55222175,0.01526825,-0.142653351,9.800120544
92.65271275,0.010178833,-0.1486409,9.817783813
92.75320475,0.014819183,-0.139958954,9.799072723
92.85369575,0.026644592,-0.137414246,9.801168365
92.95418675,0.015118561,-0.144898682,9.805509338
93.05467775,0.012573853,-0.135468292,9.798473969
93.15516875,0.021405487,-0.142204285,9.801168365
93.25566392,0.01751358,-0.141755219,9.801916809
93.35615592,0.017214203,-0.145497437,9.795779572
93.45664692,0.006586304,-0.141455841,9.808503113
93.55713792,0.019010468,-0.137563934,9.802365875
93.65762892,0.017064514,-0.144150238,9.809700623
93.75812092,0.019609222,-0.138761444,9.797276459
93.85861192,0.027243347,-0.136665802,9.796228638
93.95910292,0.010328522,-0.143551483,9.805509338
94.05959492,0.018411713,-0.139809265,9.800270233
94.16008592,0.01751358,-0.145198059,9.806856537
94.26057325,0.015567627,-0.138611755,9.805060272
94.36106425,0.014370117,-0.137264557,9.806257782
94.46155625,0.016016693,-0.137414246,9.795031128
94.56204725,0.022004242,-0.146395569,9.828411713
94.66253925,0.016016693,-0.137713623,9.79832428
94.76303025,0.011076965,-0.147144013,9.816137238
94.86352125,0.019309845,-0.142952728,9.79128891
94.96401325,0.017663269,-0.145796814,9.787097626
95.06450425,0.027842102,-0.142204285,9.80176712
95.16499525,0.015867004,-0.144449616,9.798174591
95.2654865,0.024848328,-0.136067047,9.80296463
95.3659775,0.020956421,-0.143102417,9.800719299
95.4664695,0.013172607,-0.14744339,9.789342957
95.5669605,0.029638367,-0.143102417,9.793384552
95.6674525,0.014968872,-0.14744339,9.795180817
95.7679435,0.017962646,-0.141455841,9.792935486
95.8684355,0.020507355,-0.14040802,9.80296463
95.9689265,0.017962646,-0.139360199,9.791737976
96.0694185,0.015867004,-0.144748993,9.800419922
96.1699105,0.01526825,-0.144898682,9.799671478
96.27040262,0.013621674,-0.140258331,9.80176712
96.37089463,0.017363892,-0.140108643,9.796677704
96.47138563,0.017214203,-0.135019226,9.801467743
96.57187762,0.016016693,-0.142503662,9.802515564
96.67236963,0.011975098,-0.140108643,9.801617432
96.77286063,0.014519806,-0.14624588,9.816286926
96.87335262,0.019459534,-0.132773895,9.792037354
96.97384463,0.026045837,-0.141904907,9.788295135
97.07433563,0.01526825,-0.139360199,9.807155914
97.17482763,0.01287323,-0.131726074,9.788744202
97.27531967,0.020806732,-0.14624588,9.797725525
97.37581167,0.020357666,-0.151934052,9.801168365
97.47630267,0.008981323,-0.141156464,9.803713074
97.57679467,0.017363892,-0.140857086,9.799372101
97.67728667,0.018112335,-0.137863312,9.799671478
97.77777867,0.025147705,-0.139060822,9.795031128
97.87826967,0.031734009,-0.139958954,9.806108093
97.97876167,0.023052063,-0.145198059,9.809251556
98.07925367,0.014519806,-0.135168915,9.797575836
98.179746,0.01407074,-0.139360199,9.793983307
98.280238,0.008831635,-0.139659576,9.802216187
98.380729,0.013621674,-0.138611755,9.796827393
98.481221,0.01751358,-0.140707398,9.788444824
98.581713,0.015867004,-0.144599304,9.794282684
98.682205,0.013771362,-0.140857086,9.790839844
98.782697,0.013322296,-0.135917358,9.798024902
98.883189,0.01871109,-0.147144013,9.801018677
98.983681,0.020956421,-0.139809265,9.802665253
99.084172,0.017214203,-0.142353973,9.797725525
99.18466338,0.017663269,-0.136216736,9.801467743
99.28515538,0.012274475,-0.12992981,9.790690155
99.38564738,0.012124786,-0.139060822,9.799671478
99.48613938,0.018411713,-0.146994324,9.795180817
99.58663138,0.020806732,-0.138611755,9.79952179
99.68712337,0.017663269,-0.14624588,9.803413696
99.78761538,0.017363892,-0.135019226,9.803264008
99.88810738,0.018561401,-0.143701172,9.797575836
99.98859837,0.022303619,-0.138611755,9.794881439
100.0890904,0.023950195,-0.147293701,9.795480194
100.189582,0.018262024,-0.133073273,9.784552917
100.290074,0.014669495,-0.130678253,9.79832428
100.390566,0.015567627,-0.149988098,9.802665253
100.491058,0.014519806,-0.146096191,9.803862762
100.59155,0.024998016,-0.143551483,9.815388794
100.692042,0.021555176,-0.142503662,9.814939728
100.792534,0.020806732,-0.141156464,9.808503113
100.893026,0.019459534,-0.135019226,9.793534241
100.993517,0.021704865,-0.149389343,9.798623657
101.094009,0.019010468,-0.138013001,9.785001984
101.1945013,0.011975098,-0.139958954,9.80416214
101.2949933,0.022453308,-0.146096191,9.813442841
101.3954853,0.018112335,-0.143551483,9.798623657
101.4959773,0.029638367,-0.139659576,9.803264008
101.5964693,0.01871109,-0.141755219,9.800120544
101.6969613,0.02110611,-0.148042145,9.798473969
101.7974533,0.013471985,-0.148042145,9.796677704
101.8979453,0.01751358,-0.142204285,9.802665253
101.9984373,0.017962646,-0.14040802,9.804461517
102.0989293,0.024099884,-0.143401794,9.800719299
102.1994219,0.007484436,-0.151634674,9.807006226
102.2999139,0.013621674,-0.133073273,9.799821167
102.4004059,0.017064514,-0.137863312,9.801467743
102.5008979,0.020956421,-0.134270783,9.801467743
102.6013889,0.015118561,-0.142503662,9.812245331
102.7018809,0.024848328,-0.142353973,9.79832428
102.8023729,0.020657043,-0.137713623,9.802515564
102.9028649,0.016316071,-0.13217514,9.796228638
103.0033569,0.010927277,-0.143701172,9.80176712
103.1038489,0.021555176,-0.137114868,9.79952179
103.2043404,0.017214203,-0.139809265,9.785301361
103.3048324,0.027243347,-0.133821716,9.81
103.4053244,0.020657043,-0.149389343,9.810898132
103.5058164,0.020507355,-0.143701172,9.809401245
103.6063084,0.012573853,-0.137114868,9.799222412
103.7068004,0.013022919,-0.14040802,9.810598755
103.8072924,0.018561401,-0.144000549,9.803114319
103.9077844,0.019609222,-0.145347748,9.805659027
104.0082754,0.023052063,-0.14160553,9.808203735
104.1087674,0.0199086,-0.140857086,9.806257782
104.2092635,0.019459534,-0.138611755,9.80176712
104.3097555,0.021555176,-0.148940277,9.798174591
104.4102475,0.021405487,-0.142653351,9.804461517
104.5107395,0.014220428,-0.141904907,9.800270233
104.6112315,0.02454895,-0.140108643,9.811347198
104.7117235,0.028291168,-0.148191834,9.737251282
104.8122155,0.026195526,-0.146994324,9.803413696
104.9127075,0.018411713,-0.142353973,9.805659027
105.0131985,0.021555176,-0.137114868,9.802515564
105.1136905,0.016914825,-0.144000549,9.801318054
105.2141775,0.024848328,-0.138013001,9.792935486
105.3146695,0.023501129,-0.148191834,9.792187042
105.4151615,0.017962646,-0.141455841,9.81119751
105.5156535,0.02574646,-0.137264557,9.801168365
105.6161455,0.022752686,-0.145497437,9.814790039
105.7166365,0.014819183,-0.138162689,9.809401245
105.8171285,0.019309845,-0.145796814,9.810598755
105.9176205,0.022453308,-0.141006775,9.806257782
106.0181125,0.01871109,-0.142503662,9.798623657
106.1186045,0.020507355,-0.138312378,9.804760895
106.219101,0.02574646,-0.142353973,9.806407471
106.319592,0.021704865,-0.139360199,9.799372101
106.420084,0.0199086,-0.143551483,9.799072723
106.520576,0.0199086,-0.14280304,9.802814941
106.621068,0.013771362,-0.137264557,9.804012451
106.72156,0.020956421,-0.133971405,9.81464035
106.822051,0.020207977,-0.140557709,9.800868988
106.922543,0.012573853,-0.142353973,9.817484436
107.023035,0.019309845,-0.149988098,9.795480194
107.123527,0.024698639,-0.144898682,9.811496887
107.2240149,0.017214203,-0.1486409,9.807904358
107.3245059,0.019758911,-0.135917358,9.806407471
107.4249979,0.019758911,-0.151634674,9.792935486
107.5254899,0.015417938,-0.142952728,9.801018677
107.6259819,0.022752686,-0.143102417,9.803563385
107.7264729,0.021405487,-0.144150238,9.804311829
107.8269649,0.014220428,-0.139958954,9.80296463
107.9274569,0.018112335,-0.140557709,9.805060272
108.0279489,0.020956421,-0.145198059,9.811796265
108.1284399,0.023650818,-0.150287476,9.801318054
108.2289362,0.014819183,-0.147892456,9.799222412
108.3294282,0.020207977,-0.144748993,9.810898132
108.4299202,0.024249573,-0.148491211,9.803413696
108.5304112,0.028141479,-0.134719849,9.813442841
108.6309032,0.011825409,-0.146545258,9.80880249
108.7313952,0.016615448,-0.141904907,9.797426147
108.8318862,0.014370117,-0.137114868,9.805958405
108.9323782,0.02110611,-0.149838409,9.816286926
109.0328702,0.019459534,-0.143401794,9.805060272
109.1333622,0.019010468,-0.131875763,9.808952179
109.2338493,0.02454895,-0.138611755,9.797276459
109.3343413,0.012573853,-0.138761444,9.81239502
109.4348333,0.025896149,-0.132923584,9.813891907
109.5353243,0.016016693,-0.135168915,9.811347198
109.6358163,0.021255798,-0.141755219,9.807155914
109.7363083,0.01871109,-0.142952728,9.816436615
109.8367993,0.022902374,-0.141455841,9.803862762
109.9372913,0.027542725,-0.138462067,9.809101868
110.0377823,0.021555176,-0.145198059,9.80535965
110.1382743,0.022453308,-0.139659576,9.795779572
110.238766,0.018561401,-0.148940277,9.797575836
110.339257,0.015717316,-0.144599304,9.792187042
110.439749,0.014519806,-0.137264557,9.806557159
110.54024,0.029638367,-0.15328125,9.812694397
110.640732,0.013621674,-0.134719849,9.803264008
110.741224,0.020507355,-0.145946503,9.81703537
110.841715,0.019010468,-0.156125336,9.803264008
110.942207,0.023201752,-0.140108643,9.809251556
111.042698,0.020357666,-0.134869537,9.813891907
111.14319,0.013771362,-0.145647125,9.812245331
111.2436848,0.023052063,-0.141755219,9.811496887
111.3441768,0.016465759,-0.141306152,9.805060272
111.4446688,0.023800507,-0.136216736,9.807754669
111.5451598,0.021255798,-0.142204285,9.812095642
111.6456518,0.013322296,-0.141755219,9.804012451
111.7461428,0.017663269,-0.144299927,9.799222412
111.8466348,0.020207977,-0.141755219,9.80176712
111.9471258,0.03742218,-0.148191834,9.793085175
112.0476178,0.014819183,-0.140857086,9.823471985
112.1481087,0.022602997,-0.144150238,9.805060272
112.2485972,0.031434631,-0.139659576,9.817634125
112.3490882,0.022752686,-0.141006775,9.819131012
112.4495802,0.011825409,-0.148191834,9.813891907
112.5500712,0.013921051,-0.139509888,9.810149689
112.6505622,0.025147705,-0.143701172,9.805808716
112.7510542,0.018561401,-0.154778137,9.799222412
112.8515452,0.014819183,-0.142204285,9.798923035
112.9520372,0.023052063,-0.162262573,9.795180817
113.0525282,0.025896149,-0.142204285,9.80760498
113.1530202,0.02574646,-0.14504837,9.810898132
113.2535112,0.02454895,-0.146545258,9.814790039
113.3540032,0.024998016,-0.133222961,9.814790039
113.4544942,0.015867004,-0.15328125,9.800419922
113.5549852,0.020058289,-0.144748993,9.82047821
113.6554772,0.024998016,-0.149389343,9.792636108
113.7559682,0.028590546,-0.135318604,9.780211945
113.8564602,0.030087433,-0.138761444,9.800719299
113.9569512,0.011226654,-0.154778137,9.783205719
114.0574422,0.016615448,-0.138013001,9.800719299
114.1579342,0.021255798,-0.143551483,9.800419922
114.2584254,0.023950195,-0.138013001,9.800120544
114.3589174,0.011226654,-0.135019226,9.798623657
114.4594084,0.028141479,-0.139509888,9.813592529
114.5598994,0.015717316,-0.144599304,9.813592529
114.6603914,0.012424164,-0.137563934,9.807006226
114.7608824,0.021704865,-0.148341522,9.801617432
114.8613734,0.019010468,-0.149838409,9.818532257
114.9618654,0.027393036,-0.137264557,9.810748444
115.0623564,0.021854553,-0.139509888,9.787846069
115.1628484,0.03038681,-0.152682495,9.818681946
115.263339,0.018112335,-0.132474518,9.802665253
115.36383,0.018411713,-0.139958954,9.799372101
115.464322,0.022902374,-0.144599304,9.80880249
115.564813,0.023052063,-0.152383118,9.809251556
115.665304,0.016914825,-0.142952728,9.807754669
115.765796,0.029189301,-0.138162689,9.801318054
115.866287,0.011975098,-0.137414246,9.812993774
115.966778,0.028590546,-0.147593079,9.812844086
116.06727,0.017363892,-0.148940277,9.816436615
116.167761,0.019758911,-0.147742767,9.81119751
116.268252,0.017064514,-0.143551483,9.806557159
116.368744,0.010029144,-0.141306152,9.796078949
116.469235,0.017363892,-0.141904907,9.799821167
116.569726,0.019609222,-0.143401794,9.802515564
116.670218,0.018561401,-0.151335297,9.807305603
116.770709,0.010328522,-0.139509888,9.801168365
116.8712,0.023501129,-0.146994324,9.803413696
116.971692,0.020357666,-0.14504837,9.798174591
117.072183,0.015118561,-0.143701172,9.814191284
117.172674,0.01871109,-0.148341522,9.809550934
117.2731661,0.017363892,-0.145946503,9.805060272
117.3736571,0.022902374,-0.14504837,9.811347198
117.4741491,0.020058289,-0.139809265,9.800719299
117.5746401,0.023501129,-0.145497437,9.799222412
117.6751311,0.016465759,-0.136366425,9.798024902
117.7756231,0.028141479,-0.135019226,9.796677704
117.8761141,0.020507355,-0.150137787,9.786947937
117.9766061,0.024099884,-0.145946503,9.806557159
118.0770971,0.023650818,-0.140258331,9.806257782
118.1775881,0.02335144,-0.147742767,9.810449066
118.2780799,0.017962646,-0.147144013,9.805659027
118.3785709,0.020357666,-0.142952728,9.798923035
118.4790629,0.018561401,-0.143701172,9.810598755
118.5795539,0.018411713,-0.141156464,9.81703537
118.6800459,0.014370117,-0.14280304,9.799970856
118.7805369,0.026345215,-0.137264557,9.800120544
118.8810289,0.016765137,-0.141755219,9.801318054
118.9815199,0.025896149,-0.148191834,9.795779572
119.0820109,0.017663269,-0.148042145,9.807006226
119.1825029,0.021555176,-0.139809265,9.812095642
119.2829942,0.027991791,-0.146844635,9.801318054
119.3834862,0.024848328,-0.142204285,9.794132996
119.4839772,0.01751358,-0.156424713,9.807305603
119.5844692,0.019160156,-0.13457016,9.810299377
119.6849602,0.02694397,-0.14504837,9.801916809
119.7854522,0.02110611,-0.152532806,9.804461517
119.8859432,0.020357666,-0.147593079,9.789043579
119.9864352,0.025447083,-0.141006775,9.791588287
