"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.003686588E1,1.908531189E-1,-6.930587769E-2,9.791887665E0
9.013735188E1,1.874102783E-1,-6.032455444E-2,9.808952179E0
9.023783787E1,1.935475159E-1,-6.331832886E-2,9.805958405E0
9.033832388E1,1.898052979E-1,-6.706054688E-2,9.813742218E0
9.043880987E1,1.880090332E-1,-6.825805664E-2,9.811796265E0
9.053929588E1,1.874102783E-1,-6.361770630E-2,9.821825409E0
9.063978500E1,1.911524963E-1,-6.077362061E-2,9.827363892E0
9.074027100E1,1.874102783E-1,-6.676116943E-2,9.821526031E0
9.084075700E1,1.887574768E-1,-7.664062500E-2,9.808054047E0
9.094124300E1,1.862127686E-1,-6.212081909E-2,9.824070740E0
9.104173000E1,1.811233521E-1,-6.810836792E-2,9.810748444E0
9.114221600E1,1.892065430E-1,-7.244934082E-2,9.811496887E0
9.124270200E1,1.833686829E-1,-6.661148071E-2,9.799372101E0
9.134318800E1,1.875599670E-1,-7.259902954E-2,9.799222412E0
9.144367400E1,1.890568542E-1,-6.825805664E-2,9.817634125E0
9.154416000E1,1.868115234E-1,-6.421646118E-2,9.800719299E0
9.164464300E1,1.904040527E-1,-6.376739502E-2,9.793833618E0
9.174512900E1,1.910028076E-1,-5.897735596E-2,9.818083191E0
9.184561500E1,1.853146362E-1,-6.646179199E-2,9.797276459E0
9.194610100E1,1.889071655E-1,-7.828720093E-2,9.792785797E0
9.204658700E1,1.913021851E-1,-7.020401001E-2,9.802515564E0
9.214707300E1,1.919009399E-1,-7.110214233E-2,9.813143463E0
9.224755900E1,1.984872437E-1,-6.676116943E-2,9.807305603E0
9.234804500E1,1.865121460E-1,-7.095245361E-2,9.785451050E0
9.244853100E1,1.869612122E-1,-7.289840698E-2,9.819430389E0
9.254901700E1,1.835183716E-1,-7.244934082E-2,9.813293152E0
9.264950200E1,1.992356873E-1,-6.930587769E-2,9.807904358E0
9.274998800E1,1.854643250E-1,-6.346801758E-2,9.808203735E0
9.285047400E1,1.926493835E-1,-6.840774536E-2,9.819280701E0
9.295096000E1,1.863624573E-1,-6.182144165E-2,9.803264008E0
9.305144600E1,1.850152588E-1,-7.289840698E-2,9.812245331E0
9.315193200E1,1.923500061E-1,-5.852828979E-2,9.800719299E0
9.325241800E1,1.923500061E-1,-6.271957397E-2,9.798324280E0
9.335290400E1,1.913021851E-1,-7.005432129E-2,9.805509338E0
9.345339000E1,1.920506287E-1,-6.900650024E-2,9.796827393E0
9.355387600E1,1.971400452E-1,-6.706054688E-2,9.808054047E0
9.365436238E1,2.007325745E-1,-6.676116943E-2,9.816586304E0
9.375484838E1,1.917512512E-1,-5.628295898E-2,9.802066498E0
9.385533437E1,1.950444031E-1,-6.631210327E-2,9.777068481E0
9.395582038E1,1.845661926E-1,-6.017486572E-2,9.779613190E0
9.405630638E1,1.773811340E-1,-6.646179199E-2,9.801018677E0
9.415679237E1,1.963916016E-1,-6.631210327E-2,9.803862762E0
9.425727838E1,1.981878662E-1,-7.664062500E-2,9.839638367E0
9.435776438E1,1.893562317E-1,-8.262817383E-2,9.831704865E0
9.445825037E1,1.924996948E-1,-6.316864014E-2,9.823322296E0
9.455873638E1,1.767823792E-1,-6.870712280E-2,9.808203735E0
9.465922629E1,1.966909790E-1,-6.421646118E-2,9.808503113E0
9.475971229E1,1.838177490E-1,-7.469467163E-2,9.803413696E0
9.486019829E1,1.857637024E-1,-7.020401001E-2,9.787696381E0
9.496068429E1,1.877096558E-1,-5.373825073E-2,9.798623657E0
9.506117029E1,1.823208618E-1,-7.185058594E-2,9.790091400E0
9.516165629E1,1.953437805E-1,-6.975494385E-2,9.795779572E0
9.526214229E1,1.904040527E-1,-6.167175293E-2,9.814790039E0
9.536262829E1,1.908531189E-1,-7.155120850E-2,9.811496887E0
9.546311429E1,1.920506287E-1,-6.316864014E-2,9.796528015E0
9.556360029E1,1.908531189E-1,-7.394622803E-2,9.791887665E0
9.566408613E1,1.842668152E-1,-7.259902954E-2,9.808353424E0
9.576457213E1,1.936972046E-1,-6.077362061E-2,9.813442841E0
9.586505812E1,1.811233521E-1,-6.780899048E-2,9.805808716E0
9.596554413E1,1.922003174E-1,-6.990463257E-2,9.798923035E0
9.606603013E1,1.869612122E-1,-7.095245361E-2,9.805359650E0
9.616651513E1,1.992356873E-1,-7.185058594E-2,9.801916809E0
9.626700113E1,1.942959595E-1,-7.050338745E-2,9.802814941E0
9.636748713E1,1.910028076E-1,-7.948471069E-2,9.798473969E0
9.646797312E1,2.025288391E-1,-6.750961304E-2,9.806407471E0
9.656845913E1,1.883084106E-1,-6.676116943E-2,9.801467743E0
9.666894554E1,1.878593445E-1,-6.885681152E-2,9.814790039E0
9.676943154E1,1.866618347E-1,-6.511459351E-2,9.804012451E0
9.686991754E1,1.950444031E-1,-7.185058594E-2,9.806257782E0
9.697040354E1,1.830693054E-1,-7.993377686E-2,9.802515564E0
9.707088954E1,1.930984497E-1,-7.125183105E-2,9.806557159E0
9.717137554E1,1.886077881E-1,-6.885681152E-2,9.810748444E0
9.727186154E1,1.951940918E-1,-7.185058594E-2,9.814490662E0
9.737234754E1,1.947450256E-1,-6.990463257E-2,9.799970856E0
9.747283254E1,1.895059204E-1,-6.945556641E-2,9.797725525E0
9.757331854E1,1.784289551E-1,-5.269042969E-2,9.807754669E0
9.767380037E1,1.836680603E-1,-7.035369873E-2,9.800270233E0
9.777428638E1,1.990859985E-1,-5.418731689E-2,9.812245331E0
9.787477238E1,1.853146362E-1,-7.005432129E-2,9.796677704E0
9.797525837E1,1.898052979E-1,-6.735992432E-2,9.793234863E0
9.807574438E1,1.932481384E-1,-6.526428223E-2,9.796977081E0
9.817623038E1,1.957928467E-1,-6.571334839E-2,9.808652802E0
9.827671637E1,1.966909790E-1,-6.990463257E-2,9.819879456E0
9.837720238E1,1.960922241E-1,-6.765930176E-2,9.811945953E0
9.847768838E1,1.886077881E-1,-6.466552734E-2,9.798324280E0
9.857817338E1,1.860630798E-1,-6.152206421E-2,9.797276459E0
9.867865988E1,1.899549866E-1,-6.406677246E-2,9.809251556E0
9.877914588E1,1.902543640E-1,-7.469467163E-2,9.798923035E0
9.887963187E1,1.999841309E-1,-7.723937988E-2,9.807455292E0
9.898011788E1,1.936972046E-1,-6.436614990E-2,9.809550934E0
9.908060388E1,1.916015625E-1,-7.080276489E-2,9.809101868E0
9.918108987E1,1.889071655E-1,-7.095245361E-2,9.816137238E0
9.928157588E1,1.887574768E-1,-7.394622803E-2,9.801018677E0
9.938206088E1,1.841171265E-1,-6.735992432E-2,9.807006226E0
9.948254687E1,1.869612122E-1,-6.930587769E-2,9.801467743E0
9.958303288E1,1.875599670E-1,-6.750961304E-2,9.802066498E0
9.968351850E1,1.875599670E-1,-7.319778442E-2,9.808503113E0
9.978400450E1,1.960922241E-1,-6.885681152E-2,9.793683929E0
9.988449050E1,1.889071655E-1,-7.214996338E-2,9.804910583E0
9.998497650E1,1.860630798E-1,-6.526428223E-2,9.807455292E0
1.000854625E2,1.851649475E-1,-7.065307617E-2,9.803264008E0
1.001859475E2,1.951940918E-1,-7.185058594E-2,9.805509338E0
1.002864335E2,1.887574768E-1,-7.604187012E-2,9.801318054E0
1.003869195E2,1.910028076E-1,-7.155120850E-2,9.804012451E0
1.004874055E2,1.980381775E-1,-6.481521606E-2,9.794132996E0
1.005878915E2,1.881587219E-1,-6.706054688E-2,9.806557159E0
1.006883773E2,1.883084106E-1,-6.825805664E-2,9.803413696E0
1.007888623E2,1.890568542E-1,-7.544311523E-2,9.811197510E0
1.008893482E2,1.942959595E-1,-6.466552734E-2,9.801916809E0
1.009898343E2,1.829196167E-1,-6.586303711E-2,9.785900116E0
1.010903203E2,1.950444031E-1,-6.331832886E-2,9.791887665E0
1.011908063E2,1.953437805E-1,-5.703140259E-2,9.800419922E0
1.012912923E2,1.947450256E-1,-6.945556641E-2,9.814490662E0
1.013917782E2,1.778302002E-1,-7.454498291E-2,9.803563385E0
1.014922632E2,1.895059204E-1,-7.035369873E-2,9.788145447E0
1.015927493E2,1.977388000E-1,-7.170089722E-2,9.817933502E0
1.016932363E2,1.880090332E-1,-6.750961304E-2,9.808652802E0
1.017937223E2,1.923500061E-1,-6.780899048E-2,9.801168365E0
1.018942083E2,1.862127686E-1,-6.750961304E-2,9.803264008E0
1.019946933E2,1.926493835E-1,-6.376739502E-2,9.800569611E0
1.020951793E2,1.910028076E-1,-7.214996338E-2,9.796827393E0
1.021956653E2,1.884580994E-1,-7.200027466E-2,9.793085175E0
1.022961513E2,1.893562317E-1,-7.858657837E-2,9.810748444E0
1.023966373E2,1.926493835E-1,-7.738906860E-2,9.814041595E0
1.024971233E2,1.872605896E-1,-6.271957397E-2,9.811197510E0
1.025976083E2,1.860630798E-1,-6.256988525E-2,9.802814941E0
1.026980928E2,1.960922241E-1,-5.957611084E-2,9.794282684E0
1.027985788E2,1.927990723E-1,-6.571334839E-2,9.802066498E0
1.028990648E2,1.839674377E-1,-6.571334839E-2,9.797575836E0
1.029995508E2,1.899549866E-1,-6.032455444E-2,9.803862762E0
1.031000358E2,1.957928467E-1,-6.541397095E-2,9.796078949E0
1.032005218E2,1.862127686E-1,-6.945556641E-2,9.796378326E0
1.033010078E2,1.805245972E-1,-6.960525513E-2,9.812395020E0
1.034014938E2,1.898052979E-1,-6.721023560E-2,9.800419922E0
1.035019798E2,1.886077881E-1,-7.274871826E-2,9.808353424E0
1.036024648E2,1.892065430E-1,-6.391708374E-2,9.803413696E0
1.037029510E2,1.884580994E-1,-7.065307617E-2,9.800719299E0
1.038034370E2,1.968406677E-1,-6.152206421E-2,9.805209961E0
1.039039230E2,1.892065430E-1,-6.436614990E-2,9.807455292E0
1.040044090E2,1.920506287E-1,-7.200027466E-2,9.810898132E0
1.041048940E2,1.863624573E-1,-6.376739502E-2,9.790091400E0
1.042053800E2,1.874102783E-1,-7.304809570E-2,9.790690155E0
1.043058660E2,1.941462708E-1,-6.301895142E-2,9.795779572E0
1.044063520E2,1.968406677E-1,-6.900650024E-2,9.805060272E0
1.045068380E2,1.883084106E-1,-6.346801758E-2,9.802365875E0
1.046073240E2,1.941462708E-1,-6.616241455E-2,9.799821167E0
1.047078090E2,2.058219910E-1,-6.795867920E-2,9.815688171E0
1.048082950E2,1.919009399E-1,-6.242019653E-2,9.810898132E0
1.049087810E2,1.913021851E-1,-7.439529419E-2,9.814939728E0
1.050092670E2,1.803749084E-1,-6.421646118E-2,9.818382568E0
1.051097520E2,1.923500061E-1,-6.227050781E-2,9.802665253E0
1.052102380E2,1.917512512E-1,-6.885681152E-2,9.814939728E0
1.053107240E2,1.857637024E-1,-7.634124756E-2,9.798923035E0
1.054112100E2,1.821711731E-1,-6.750961304E-2,9.808952179E0
1.055116960E2,1.793270874E-1,-7.903564453E-2,9.789492645E0
1.056121810E2,1.860630798E-1,-6.975494385E-2,9.798773346E0
1.057126673E2,1.935475159E-1,-6.735992432E-2,9.799072723E0
1.058131532E2,1.983375549E-1,-7.349716187E-2,9.805659027E0
1.059136393E2,1.857637024E-1,-7.214996338E-2,9.802515564E0
1.060141253E2,1.853146362E-1,-7.020401001E-2,9.791737976E0
1.061146102E2,1.836680603E-1,-7.274871826E-2,9.788744202E0
1.062150963E2,1.860630798E-1,-7.200027466E-2,9.800569611E0
1.063155823E2,1.978884888E-1,-5.987548828E-2,9.800120544E0
1.064160682E2,1.942959595E-1,-7.619155884E-2,9.810598755E0
1.065165532E2,1.863624573E-1,-6.930587769E-2,9.806108093E0
1.066170393E2,1.977388000E-1,-6.152206421E-2,9.799072723E0
1.067175256E2,1.987866211E-1,-6.825805664E-2,9.799521790E0
1.068180116E2,1.957928467E-1,-7.244934082E-2,9.798773346E0
1.069184976E2,1.883084106E-1,-6.496490479E-2,9.794432373E0
1.070189826E2,1.939965820E-1,-6.945556641E-2,9.799671478E0
1.071194686E2,1.787283325E-1,-7.559280396E-2,9.804760895E0
1.072199546E2,1.926493835E-1,-6.691085815E-2,9.808952179E0
1.073204406E2,1.938468933E-1,-7.110214233E-2,9.801916809E0
1.074209256E2,1.901046753E-1,-7.379653931E-2,9.806856537E0
1.075214116E2,1.869612122E-1,-5.957611084E-2,9.807155914E0
1.076218976E2,1.851649475E-1,-7.229965210E-2,9.805359650E0
1.077223828E2,2.001338196E-1,-6.795867920E-2,9.810000000E0
1.078228678E2,1.907034302E-1,-7.259902954E-2,9.803713074E0
1.079233537E2,1.932481384E-1,-6.047424316E-2,9.797725525E0
1.080238398E2,1.835183716E-1,-6.316864014E-2,9.797875214E0
1.081243258E2,1.950444031E-1,-7.514373779E-2,9.801168365E0
1.082248108E2,1.850152588E-1,-7.559280396E-2,9.796677704E0
1.083252968E2,1.904040527E-1,-6.840774536E-2,9.797426147E0
1.084257828E2,1.913021851E-1,-5.972579956E-2,9.797276459E0
1.085262678E2,1.941462708E-1,-6.945556641E-2,9.798024902E0
1.086267537E2,1.910028076E-1,-6.331832886E-2,9.795629883E0
1.087272401E2,1.872605896E-1,-6.376739502E-2,9.793833618E0
1.088277261E2,1.942959595E-1,-5.837860107E-2,9.793683929E0
1.089282111E2,1.884580994E-1,-6.900650024E-2,9.791139221E0
1.090286971E2,1.926493835E-1,-6.436614990E-2,9.816436615E0
1.091291831E2,1.905537415E-1,-6.601272583E-2,9.804162140E0
1.092296691E2,1.984872437E-1,-6.601272583E-2,9.802515564E0
1.093301541E2,1.898052979E-1,-7.304809570E-2,9.814640350E0
1.094306401E2,2.044747925E-1,-6.331832886E-2,9.805659027E0
1.095311261E2,1.850152588E-1,-6.316864014E-2,9.808203735E0
1.096316121E2,1.832189941E-1,-7.170089722E-2,9.799671478E0
1.097320977E2,1.935475159E-1,-6.616241455E-2,9.803563385E0
1.098325837E2,1.893562317E-1,-6.436614990E-2,9.800719299E0
1.099330697E2,1.922003174E-1,-7.349716187E-2,9.807305603E0
1.100335547E2,1.923500061E-1,-7.110214233E-2,9.808503113E0
1.101340407E2,1.899549866E-1,-6.316864014E-2,9.808652802E0
1.102345267E2,1.838177490E-1,-7.484436035E-2,9.805060272E0
1.103350127E2,1.889071655E-1,-7.050338745E-2,9.810000000E0
1.104354977E2,1.957928467E-1,-6.271957397E-2,9.790540466E0
1.105359837E2,1.860630798E-1,-6.706054688E-2,9.794432373E0
1.106364697E2,1.945953369E-1,-6.286926270E-2,9.803413696E0
1.107369545E2,1.984872437E-1,-7.110214233E-2,9.804611206E0
1.108374405E2,1.968406677E-1,-6.526428223E-2,9.817484436E0
1.109379265E2,1.866618347E-1,-6.855743408E-2,9.797725525E0
1.110384115E2,1.948947144E-1,-6.256988525E-2,9.812544708E0
1.111388975E2,1.938468933E-1,-7.065307617E-2,9.804162140E0
1.112393835E2,1.926493835E-1,-7.020401001E-2,9.819879456E0
1.113398695E2,1.911524963E-1,-6.586303711E-2,9.794731750E0
1.114403545E2,1.969903564E-1,-6.646179199E-2,9.789043579E0
1.115408405E2,1.893562317E-1,-7.469467163E-2,9.804012451E0
1.116413265E2,1.923500061E-1,-6.586303711E-2,9.817035370E0
1.117418113E2,1.965412903E-1,-7.244934082E-2,9.810299377E0
1.118422972E2,1.857637024E-1,-7.229965210E-2,9.799372101E0
1.119427833E2,1.953437805E-1,-6.451583862E-2,9.796528015E0
1.120432683E2,1.865121460E-1,-7.005432129E-2,9.809101868E0
1.121437542E2,1.945953369E-1,-7.050338745E-2,9.790241089E0
1.122442403E2,1.827699280E-1,-6.930587769E-2,9.798473969E0
1.123447253E2,1.984872437E-1,-6.706054688E-2,9.802665253E0
1.124452113E2,1.812730408E-1,-6.032455444E-2,9.811646576E0
1.125456972E2,1.930984497E-1,-6.750961304E-2,9.820478210E0
1.126461822E2,1.974394226E-1,-6.346801758E-2,9.800719299E0
1.127466681E2,1.871109009E-1,-6.661148071E-2,9.806108093E0
1.128471541E2,1.981878662E-1,-6.900650024E-2,9.806407471E0
1.129476391E2,1.933978271E-1,-7.304809570E-2,9.803264008E0
1.130481251E2,1.842668152E-1,-6.721023560E-2,9.803563385E0
1.131486111E2,1.865121460E-1,-6.316864014E-2,9.795031128E0
1.132490961E2,1.983375549E-1,-6.810836792E-2,9.802066498E0
1.133495821E2,1.957928467E-1,-7.244934082E-2,9.795629883E0
1.134500681E2,1.869612122E-1,-6.077362061E-2,9.804760895E0
1.135505531E2,1.916015625E-1,-6.780899048E-2,9.826166382E0
1.136510391E2,1.896556091E-1,-6.975494385E-2,9.798024902E0
1.137515254E2,1.839674377E-1,-6.840774536E-2,9.806557159E0
1.138520104E2,1.845661926E-1,-6.840774536E-2,9.808503113E0
1.139524964E2,1.968406677E-1,-6.242019653E-2,9.797575836E0
1.140529824E2,1.833686829E-1,-6.691085815E-2,9.806108093E0
1.141534674E2,1.902543640E-1,-8.098159790E-2,9.807006226E0
1.142539534E2,1.851649475E-1,-6.256988525E-2,9.803713074E0
1.143544394E2,1.871109009E-1,-8.412506104E-2,9.800120544E0
1.144549244E2,1.836680603E-1,-6.301895142E-2,9.786648560E0
1.145554104E2,1.883084106E-1,-7.484436035E-2,9.814041595E0
1.146558964E2,1.944456482E-1,-6.002517700E-2,9.797426147E0
1.147563814E2,1.836680603E-1,-7.469467163E-2,9.826166382E0
1.148568674E2,1.984872437E-1,-6.496490479E-2,9.806407471E0
1.149573534E2,1.920506287E-1,-7.783813477E-2,9.817783813E0
1.150578384E2,1.851649475E-1,-7.065307617E-2,9.796078949E0
1.151583244E2,1.902543640E-1,-6.915618896E-2,9.819131012E0
1.152588104E2,1.827699280E-1,-6.511459351E-2,9.807604980E0
1.153592954E2,1.856140137E-1,-6.825805664E-2,9.798773346E0
1.154597814E2,1.892065430E-1,-6.676116943E-2,9.806856537E0
1.155602664E2,1.929487610E-1,-6.840774536E-2,9.811047821E0
1.156607517E2,1.910028076E-1,-6.840774536E-2,9.802964630E0
1.157612378E2,2.008822632E-1,-7.229965210E-2,9.801916809E0
1.158617228E2,1.869612122E-1,-7.200027466E-2,9.806856537E0
1.159622088E2,1.904040527E-1,-6.541397095E-2,9.800868988E0
1.160626938E2,1.862127686E-1,-6.256988525E-2,9.805060272E0
1.161631798E2,1.823208618E-1,-7.095245361E-2,9.804162140E0
1.162636658E2,1.948947144E-1,-7.379653931E-2,9.797875214E0
1.163641508E2,1.889071655E-1,-6.466552734E-2,9.809401245E0
1.164646367E2,1.844165039E-1,-6.735992432E-2,9.799970856E0
1.165651228E2,1.896556091E-1,-7.274871826E-2,9.805958405E0
1.166656123E2,1.869612122E-1,-5.957611084E-2,9.808203735E0
1.167660982E2,1.936972046E-1,-7.858657837E-2,9.811197510E0
1.168665832E2,1.808239746E-1,-5.748046875E-2,9.794282684E0
1.169670693E2,1.842668152E-1,-6.661148071E-2,9.792037354E0
1.170675553E2,1.965412903E-1,-7.050338745E-2,9.799671478E0
1.171680402E2,1.911524963E-1,-7.828720093E-2,9.819430389E0
1.172685263E2,1.887574768E-1,-6.601272583E-2,9.802515564E0
1.173690113E2,1.905537415E-1,-6.661148071E-2,9.790091400E0
1.174694973E2,1.842668152E-1,-6.810836792E-2,9.787696381E0
1.175699832E2,1.975891113E-1,-5.613327026E-2,9.784702606E0
1.176704679E2,2.013313293E-1,-6.990463257E-2,9.799521790E0
1.177709539E2,1.996847534E-1,-6.271957397E-2,9.818981323E0
1.178714389E2,1.868115234E-1,-6.810836792E-2,9.796078949E0
1.179719249E2,1.871109009E-1,-7.723937988E-2,9.793833618E0
1.180724109E2,1.878593445E-1,-6.511459351E-2,9.798923035E0
1.181728959E2,1.799258423E-1,-6.586303711E-2,9.806257782E0
1.182733819E2,1.963916016E-1,-6.825805664E-2,9.792486420E0
1.183738669E2,1.896556091E-1,-5.852828979E-2,9.793085175E0
1.184743529E2,1.871109009E-1,-6.721023560E-2,9.805958405E0
1.185748379E2,1.847158813E-1,-6.586303711E-2,9.806706848E0
1.186753204E2,1.933978271E-1,-6.721023560E-2,9.806557159E0
1.187758064E2,1.865121460E-1,-7.035369873E-2,9.799222412E0
1.188762914E2,1.896556091E-1,-6.346801758E-2,9.806257782E0
1.189767774E2,1.917512512E-1,-6.451583862E-2,9.800270233E0
1.190772624E2,1.911524963E-1,-6.601272583E-2,9.815538483E0
1.191777484E2,1.914518738E-1,-6.765930176E-2,9.804311829E0
1.192782344E2,1.908531189E-1,-6.286926270E-2,9.801916809E0
1.193787194E2,1.956431580E-1,-6.795867920E-2,9.798773346E0
1.194792054E2,1.866618347E-1,-7.170089722E-2,9.805808716E0
1.195796904E2,1.932481384E-1,-7.050338745E-2,9.791887665E0
1.196801762E2,1.862127686E-1,-6.466552734E-2,9.814041595E0
1.197806612E2,1.923500061E-1,-7.574249268E-2,9.808503113E0
1.198811473E2,1.923500061E-1,-6.541397095E-2,9.814191284E0
1.199816333E2,1.929487610E-1,-6.975494385E-2,9.806856537E0